%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
27511000000,194,27511000000,bracket_2_link,2.23229218586e-05,-3.78974670887e-05,15.1460729549,0.253040414272,-5.71630084413,0.241607429522
27521000000,195,27521000000,bracket_2_link,2.24916141671e-05,-3.788448744e-05,15.1460729558,0.293357157468,-5.71024466044,0.234591887662
27531000000,196,27531000000,bracket_2_link,2.26735438612e-05,-3.78713585067e-05,15.1460729569,0.33383534905,-5.70398055652,0.22759394559
27541000000,197,27541000000,bracket_2_link,2.29098616144e-05,-3.78535148084e-05,15.1460729571,0.374557840677,-5.69728864193,0.220597118857
27551000000,198,27551000000,bracket_2_link,2.32232873334e-05,-3.78290154788e-05,15.1460729566,0.41566885889,-5.69029467113,0.213604164123
27561000000,199,27561000000,bracket_2_link,2.35653644145e-05,-3.78030132322e-05,15.1460729559,0.457216311652,-5.6829087954,0.20660488269
27571000000,200,27571000000,bracket_2_link,2.38863468377e-05,-3.77805451429e-05,15.1460729546,0.499141626036,-5.6749845811,0.199607152268
27581000000,201,27581000000,bracket_2_link,2.41489453363e-05,-3.77651991177e-05,15.1460729545,0.541319091618,-5.6667776701,0.192668847941
27591000000,202,27591000000,bracket_2_link,2.43294931714e-05,-3.7759067348e-05,15.1460729554,0.583594377652,-5.65822707375,0.185820333205
27601000000,203,27601000000,bracket_2_link,2.4418636998e-05,-3.7762730674e-05,15.1460729573,0.625786266072,-5.64921599917,0.179093172896
27611000000,204,27611000000,bracket_2_link,2.44212872863e-05,-3.77754388742e-05,15.1460729604,0.667732316409,-5.63999510571,0.172537795812
27621000000,205,27621000000,bracket_2_link,2.4355628936e-05,-3.77950514155e-05,15.1460729649,0.709314832972,-5.6304099231,0.166186380103
27631000000,206,27631000000,bracket_2_link,2.42549491575e-05,-3.78183039859e-05,15.1460729699,0.750474812916,-5.62063942397,0.16005452955
27641000000,207,27641000000,bracket_2_link,2.41660507326e-05,-3.78408964704e-05,15.1460729749,0.791236739218,-5.61067195252,0.154192245248
27651000000,208,27651000000,bracket_2_link,2.41454961532e-05,-3.78578351492e-05,15.146072979,0.831739636618,-5.60032316156,0.148511278534
27661000000,209,27661000000,bracket_2_link,2.4183782584e-05,-3.7870236675e-05,15.1460729825,0.872088690707,-5.58972495104,0.143078109634
27671000000,210,27671000000,bracket_2_link,2.42405272278e-05,-3.78818325851e-05,15.1460729856,0.912295743437,-5.57870196058,0.137818099981
27681000000,211,27681000000,bracket_2_link,2.42994022602e-05,-3.78941458441e-05,15.1460729881,0.952395798834,-5.56742883707,0.132844803279
27691000000,212,27691000000,bracket_2_link,2.43493934714e-05,-3.79080069642e-05,15.1460729913,0.992347837965,-5.5558610481,0.128118248376
27701000000,213,27701000000,bracket_2_link,2.43836525108e-05,-3.7924051728e-05,15.1460729945,1.03213234382,-5.54400379245,0.123671833451
27711000000,214,27711000000,bracket_2_link,2.43981543814e-05,-3.79424777745e-05,15.146072998,1.07170239291,-5.53165352385,0.119435919798
27721000000,215,27721000000,bracket_2_link,2.43925998331e-05,-3.7963211679e-05,15.146073002,1.1110378977,-5.51926420573,0.115595062495
27731000000,216,27731000000,bracket_2_link,2.43694391395e-05,-3.79859847939e-05,15.1460730061,1.15011981933,-5.50644233514,0.112006367308
27741000000,217,27741000000,bracket_2_link,2.4334545824e-05,-3.80102586412e-05,15.1460730101,1.18891536778,-5.49337759249,0.108738927654
27751000000,218,27751000000,bracket_2_link,2.4296864583e-05,-3.80352917593e-05,15.1460730146,1.22743932793,-5.48011241204,0.105829109592
27761000000,219,27761000000,bracket_2_link,2.4268819215e-05,-3.80601620218e-05,15.146073019,1.26572196887,-5.46652304594,0.103250932749
27771000000,220,27771000000,bracket_2_link,2.42559273704e-05,-3.80844397342e-05,15.1460730231,1.3037549814,-5.45258231665,0.101007335784
27781000000,221,27781000000,bracket_2_link,2.42466083365e-05,-3.81091107265e-05,15.1460730273,1.34158538542,-5.43845213287,0.0991056427823
27791000000,222,27791000000,bracket_2_link,2.42377636552e-05,-3.81343744041e-05,15.1460730313,1.3792008814,-5.42395986219,0.0975515954957
27801000000,223,27801000000,bracket_2_link,2.42288942978e-05,-3.81601719123e-05,15.1460730354,1.41662459837,-5.40929091093,0.0963975046438
27811000000,224,27811000000,bracket_2_link,2.42202383887e-05,-3.81866350933e-05,15.1460730397,1.45383328455,-5.39430720171,0.0956177476494
27821000000,225,27821000000,bracket_2_link,2.42115704428e-05,-3.82136373819e-05,15.1460730439,1.4908605747,-5.37907121688,0.0952214905297
27831000000,226,27831000000,bracket_2_link,2.42029891485e-05,-3.82412391711e-05,15.1460730482,1.52768570008,-5.36352844553,0.0952091161399
27841000000,227,27841000000,bracket_2_link,2.41946128328e-05,-3.82694293106e-05,15.1460730521,1.56433510695,-5.34779434479,0.0956056201495
27851000000,228,27851000000,bracket_2_link,2.41862961609e-05,-3.82981798001e-05,15.1460730563,1.60079220959,-5.33168229232,0.0963560572252
27861000000,229,27861000000,bracket_2_link,2.41780290103e-05,-3.83274368471e-05,15.1460730604,1.63709150489,-5.3153511035,0.0975319770134
27871000000,230,27871000000,bracket_2_link,2.41699271659e-05,-3.83572288868e-05,15.1460730644,1.67323898597,-5.29880271295,0.0991589877864
27881000000,231,27881000000,bracket_2_link,2.41619748439e-05,-3.83875550777e-05,15.1460730689,1.7092001382,-5.28190807797,0.101144480364
27891000000,232,27891000000,bracket_2_link,2.4154087426e-05,-3.84183760968e-05,15.146073073,1.74501772426,-5.26476378003,0.103595441315
27901000000,233,27901000000,bracket_2_link,2.41463192002e-05,-3.84496728194e-05,15.1460730773,1.78070021225,-5.24737555306,0.106435111738
27911000000,234,27911000000,bracket_2_link,2.41388722827e-05,-3.84814674924e-05,15.1460730815,1.81625100041,-5.22980599421,0.109784518038
27921000000,235,27921000000,bracket_2_link,2.41314187673e-05,-3.85137280484e-05,15.1460730854,1.85164434588,-5.21186337467,0.11344165957
27930000000,236,27931000000,bracket_2_link,2.41242042261e-05,-3.85464746928e-05,15.1460730899,1.8869155024,-5.19366691035,0.117568947143
27941000000,237,27941000000,bracket_2_link,2.41171683974e-05,-3.8579574861e-05,15.1460730938,1.92209154393,-5.17527866757,0.122169268167
27951000000,238,27951000000,bracket_2_link,2.41103126124e-05,-3.86131200028e-05,15.1460730982,1.9571436931,-5.15659892739,0.127227069016
27961000000,239,27961000000,bracket_2_link,2.41036479596e-05,-3.86470954961e-05,15.1460731021,1.99209424269,-5.13762045029,0.132634304226
27971000000,240,27971000000,bracket_2_link,2.40971699428e-05,-3.86813944362e-05,15.1460731061,2.0269565428,-5.11844481813,0.13848026666
27981000000,241,27981000000,bracket_2_link,2.40908486922e-05,-3.87160446967e-05,15.1460731103,2.06172469868,-5.09902028198,0.144852179752
27991000000,242,27991000000,bracket_2_link,2.40848104595e-05,-3.87510909992e-05,15.1460731142,2.09642471149,-5.07933937624,0.151619843829
28001000000,243,28001000000,bracket_2_link,2.40789599099e-05,-3.87863717549e-05,15.1460731182,2.13105165726,-5.05941380785,0.158777588298
28011000000,244,28011000000,bracket_2_link,2.40733416262e-05,-3.88220614597e-05,15.1460731225,2.16560062792,-5.03921035682,0.166434363196
28021000000,245,28021000000,bracket_2_link,2.40678598538e-05,-3.88579197126e-05,15.1460731264,2.20011364991,-5.01875919025,0.174479357647
28031000000,246,28031000000,bracket_2_link,2.40626835758e-05,-3.88940740034e-05,15.1460731301,2.23455058235,-4.99807137635,0.182957884536
28041000000,247,28041000000,bracket_2_link,2.40577008127e-05,-3.89304414907e-05,15.1460731339,2.26897166288,-4.9771491273,0.191831910692
28051000000,248,28051000000,bracket_2_link,2.40529323305e-05,-3.89670179269e-05,15.1460731377,2.30334849177,-4.95593589725,0.201108628573
28061000000,249,28061000000,bracket_2_link,2.40484960492e-05,-3.90038149842e-05,15.1460731414,2.337701721,-4.93457510047,0.210895933462
28071000000,250,28071000000,bracket_2_link,2.4044201051e-05,-3.90407667482e-05,15.146073145,2.37203652607,-4.91287524712,0.220915182622
28081000000,251,28081000000,bracket_2_link,2.40402070938e-05,-3.90778730486e-05,15.1460731485,2.40636655089,-4.8909968297,0.231515690819
28091000000,252,28091000000,bracket_2_link,2.40364083367e-05,-3.91150612401e-05,15.146073152,2.44068589331,-4.86883808702,0.242402756604
28101000000,253,28101000000,bracket_2_link,2.4032919449e-05,-3.91523956913e-05,15.1460731552,2.47501653051,-4.84644441479,0.253705318983
28111000000,254,28111000000,bracket_2_link,2.40296272168e-05,-3.91897672663e-05,15.1460731586,2.50933899509,-4.82385350749,0.2654140904
28121000000,255,28121000000,bracket_2_link,2.40265965427e-05,-3.92271983212e-05,15.1460731617,2.54370310812,-4.80097534485,0.277407356731
28131000000,256,28131000000,bracket_2_link,2.40238286696e-05,-3.9264635331e-05,15.146073165,2.57808607654,-4.77790058655,0.289897665191
28141000000,257,28141000000,bracket_2_link,2.40212658236e-05,-3.93021161264e-05,15.1460731677,2.61248930218,-4.75455268486,0.302626682945
28151000000,258,28151000000,bracket_2_link,2.40190402589e-05,-3.93396001096e-05,15.1460731708,2.64693718883,-4.7310065064,0.315837891073
28160000000,259,28161000000,bracket_2_link,2.40169749073e-05,-3.93769767118e-05,15.1460731737,2.68142168949,-4.70720658292,0.329281875289
28171000000,260,28171000000,bracket_2_link,2.40151840638e-05,-3.94143015232e-05,15.146073176,2.71596921836,-4.68318735224,0.343076525716
28181000000,261,28181000000,bracket_2_link,2.40136819271e-05,-3.94515613467e-05,15.1460731786,2.75056697584,-4.65892421907,0.357174621173
28191000000,262,28191000000,bracket_2_link,2.40123328275e-05,-3.94886912501e-05,15.146073181,2.78522478625,-4.63442002426,0.371532607824
28201000000,263,28201000000,bracket_2_link,2.40112844846e-05,-3.95256736247e-05,15.1460731833,2.81995569248,-4.60970901098,0.386278492691
28211000000,264,28211000000,bracket_2_link,2.40104614147e-05,-3.95625096833e-05,15.1460731853,2.85474999359,-4.5847551337,0.401227516248
28221000000,265,28221000000,bracket_2_link,2.40098886255e-05,-3.95991802446e-05,15.1460731875,2.88962566241,-4.55955294156,0.416391540946
28231000000,266,28231000000,bracket_2_link,2.40094688046e-05,-3.96356017627e-05,15.1460731891,2.92458285518,-4.53415682936,0.431908699847
28241000000,267,28241000000,bracket_2_link,2.40092946749e-05,-3.96717924134e-05,15.146073191,2.95961573747,-4.50851222721,0.447718199253
28250000000,268,28251000000,bracket_2_link,2.40093614802e-05,-3.97077645471e-05,15.1460731924,2.99475312444,-4.48264411524,0.463577783033
28261000000,269,28261000000,bracket_2_link,2.40096363185e-05,-3.97434670506e-05,15.1460731937,3.02997763093,-4.45655506109,0.47966701259
28271000000,270,28271000000,bracket_2_link,2.40100857581e-05,-3.97788372491e-05,15.1460731946,3.06529700843,-4.43024071754,0.49611344531
28278000000,271,28281000000,bracket_2_link,2.40108061514e-05,-3.98139521363e-05,15.1460731957,3.10072022471,-4.40371558011,0.512785054076
28290000000,272,28291000000,bracket_2_link,2.40116741374e-05,-3.98487368632e-05,15.1460731969,3.13624601508,-4.37694121704,0.529407083506
28301000000,273,28301000000,bracket_2_link,2.401272894e-05,-3.98831647461e-05,15.1460731971,3.17187723309,-4.34995851564,0.546306748318
28311000000,274,28311000000,bracket_2_link,2.40139656458e-05,-3.99172190967e-05,15.1460731975,3.20761072877,-4.32275456227,0.563368686906
28321000000,275,28321000000,bracket_2_link,2.401530339e-05,-3.99508207286e-05,15.1460731983,3.24345956947,-4.29531984,0.580453619935
28331000000,276,28331000000,bracket_2_link,2.40168174754e-05,-3.99840354778e-05,15.1460731977,3.27941871311,-4.2676685918,0.597688738613
28341000000,277,28341000000,bracket_2_link,2.40184602762e-05,-4.00168122618e-05,15.1460731977,3.31549050881,-4.23979595105,0.615010677459
28351000000,278,28351000000,bracket_2_link,2.40203144576e-05,-4.00492174713e-05,15.1460731973,3.35166975166,-4.21170069698,0.632471674508
28361000000,279,28361000000,bracket_2_link,2.40222968841e-05,-4.00811483492e-05,15.1460731968,3.38796568944,-4.1833871847,0.649841437978
28371000000,280,28371000000,bracket_2_link,2.40243910561e-05,-4.01126075792e-05,15.1460731959,3.42437246375,-4.15486454777,0.667477748495
28381000000,281,28381000000,bracket_2_link,2.40265555329e-05,-4.01435490896e-05,15.146073195,3.46089727484,-4.12613355908,0.685005259874
28391000000,282,28391000000,bracket_2_link,2.40288280411e-05,-4.01739896289e-05,15.1460731939,3.49753280226,-4.09716210092,0.702527848525
28401000000,283,28401000000,bracket_2_link,2.40312067038e-05,-4.02039177262e-05,15.1460731924,3.5342831034,-4.06799223053,0.720140946409
28411000000,284,28411000000,bracket_2_link,2.40336497417e-05,-4.02333050388e-05,15.1460731908,3.57113553852,-4.03858417126,0.737762190935
28421000000,285,28421000000,bracket_2_link,2.40361361486e-05,-4.02621828588e-05,15.1460731891,3.60809655415,-4.00897888749,0.75517574033
28431000000,286,28431000000,bracket_2_link,2.40386935679e-05,-4.02904634502e-05,15.1460731869,3.64517067252,-3.97915323533,0.772660488612
28441000000,287,28441000000,bracket_2_link,2.40412150779e-05,-4.0318157131e-05,15.1460731848,3.68234947392,-3.94913165489,0.789995233599
28451000000,288,28451000000,bracket_2_link,2.40438985807e-05,-4.03453649691e-05,15.1460731819,3.71963876981,-3.91886729915,0.807273720954
28461000000,289,28461000000,bracket_2_link,2.40464643005e-05,-4.03719134079e-05,15.1460731793,3.75700519378,-3.88841535574,0.824575910997
28471000000,290,28471000000,bracket_2_link,2.4049171697e-05,-4.03979430787e-05,15.1460731764,3.79447428391,-3.85773949238,0.841577974287
28477000000,291,28481000000,bracket_2_link,2.40517553106e-05,-4.04233164807e-05,15.1460731733,3.83203309795,-3.82683366395,0.858542941082
28491000000,292,28491000000,bracket_2_link,2.40544218441e-05,-4.04481313858e-05,15.1460731698,3.86969275129,-3.7957620436,0.875407957371
28501000000,293,28501000000,bracket_2_link,2.40569834259e-05,-4.04722677969e-05,15.1460731663,3.90743538427,-3.76444214657,0.892015947422
28511000000,294,28511000000,bracket_2_link,2.40594857093e-05,-4.04958096338e-05,15.1460731624,3.94526304775,-3.73293272301,0.908591100726
28521000000,295,28521000000,bracket_2_link,2.40619576586e-05,-4.05187490837e-05,15.1460731584,3.98315171871,-3.7012302246,0.924840674923
28531000000,296,28531000000,bracket_2_link,2.4064396213e-05,-4.0541105643e-05,15.1460731542,4.02110436626,-3.66930144711,0.940870703287
28541000000,297,28541000000,bracket_2_link,2.40667062216e-05,-4.05627988049e-05,15.1460731494,4.05912751116,-3.63714613277,0.956616167401
28551000000,298,28551000000,bracket_2_link,2.40690206699e-05,-4.05838968751e-05,15.1460731447,4.09720628536,-3.60482077432,0.972335861194
28560000000,299,28561000000,bracket_2_link,2.40710615777e-05,-4.06042876543e-05,15.1460731399,4.13534704311,-3.57229979607,0.987655477403
28570000000,300,28571000000,bracket_2_link,2.40730965605e-05,-4.06241458688e-05,15.1460731344,4.17352095659,-3.53954078792,1.00292572713
28580000000,301,28581000000,bracket_2_link,2.40750068782e-05,-4.06433054706e-05,15.1460731295,4.21172456117,-3.506583025,1.01768760664
28591000000,302,28591000000,bracket_2_link,2.40767099659e-05,-4.06618240432e-05,15.1460731236,4.24999612758,-3.47344536023,1.03223795958
28600000000,303,28601000000,bracket_2_link,2.40783443831e-05,-4.06797834181e-05,15.1460731176,4.28827415717,-3.4400889798,1.04644229828
28610000000,304,28611000000,bracket_2_link,2.40796710194e-05,-4.06970435001e-05,15.1460731118,4.32654741572,-3.40653869616,1.06038111366
28621000000,305,28621000000,bracket_2_link,2.40808547423e-05,-4.07137192216e-05,15.1460731057,4.36485747391,-3.37279419532,1.07394830657
28631000000,306,28631000000,bracket_2_link,2.40819990456e-05,-4.07298107416e-05,15.1460730992,4.40316588293,-3.33881133687,1.08720955061
28641000000,307,28641000000,bracket_2_link,2.4082831607e-05,-4.07453106712e-05,15.1460730928,4.44147085418,-3.30467856226,1.10009600956
28651000000,308,28651000000,bracket_2_link,2.40833973522e-05,-4.07600766337e-05,15.1460730856,4.47976424475,-3.27034842853,1.11269503031
28661000000,309,28661000000,bracket_2_link,2.40838772432e-05,-4.07743001858e-05,15.1460730787,4.51801784802,-3.23579835371,1.12495007758
28671000000,310,28671000000,bracket_2_link,2.40839400979e-05,-4.07879081551e-05,15.1460730715,4.55627288304,-3.20106602916,1.13676814607
28681000000,311,28681000000,bracket_2_link,2.40853268377e-05,-4.08010273738e-05,15.1460730641,4.59447581512,-3.16611771126,1.14802930343
28691000000,312,28691000000,bracket_2_link,2.4100607023e-05,-4.08145714638e-05,15.1460730562,4.63264895479,-3.13103824627,1.15905521705
28701000000,313,28701000000,bracket_2_link,2.41274706308e-05,-4.08282929537e-05,15.1460730484,4.67082178973,-3.0956125956,1.16981092346
28711000000,314,28711000000,bracket_2_link,2.41542399047e-05,-4.08415604451e-05,15.1460730399,4.70894931405,-3.06000451407,1.18003332803
28721000000,315,28721000000,bracket_2_link,2.41711871554e-05,-4.08536642448e-05,15.1460730314,4.74705841629,-3.02419202138,1.18980346592
28731000000,316,28731000000,bracket_2_link,2.41716064975e-05,-4.08641635969e-05,15.1460730232,4.78507913136,-2.9881679045,1.19913390095
28741000000,317,28741000000,bracket_2_link,2.41520254293e-05,-4.08727059157e-05,15.1460730149,4.82302610112,-2.95204071463,1.20793972746
28751000000,318,28751000000,bracket_2_link,2.41117165592e-05,-4.08791429183e-05,15.1460730066,4.86075228809,-2.9157178717,1.21640834741
28760000000,319,28761000000,bracket_2_link,2.40539791842e-05,-4.08837428908e-05,15.1460729986,4.898318312,-2.87938880154,1.22448053844
28771000000,320,28771000000,bracket_2_link,2.39847975279e-05,-4.08868348137e-05,15.1460729908,4.9356423855,-2.84290416299,1.23192189625
28781000000,321,28781000000,bracket_2_link,2.3913286706e-05,-4.08890318615e-05,15.1460729829,4.97269766983,-2.80632496245,1.23894916072
28791000000,322,28791000000,bracket_2_link,2.38524436944e-05,-4.08914629338e-05,15.1460729748,5.00957918575,-2.76970802785,1.24532642399
28801000000,323,28801000000,bracket_2_link,2.38428133476e-05,-4.08972945067e-05,15.1460729657,5.04623048956,-2.73292378893,1.25154888744
28811000000,324,28811000000,bracket_2_link,2.390659643e-05,-4.09086470254e-05,15.1460729558,5.0828784254,-2.6958689653,1.25699117452
28821000000,325,28821000000,bracket_2_link,2.39959787814e-05,-4.09218497658e-05,15.1460729452,5.11948902625,-2.6584423283,1.26207790095
28831000000,326,28831000000,bracket_2_link,2.40617153136e-05,-4.0932922767e-05,15.1460729347,5.15606782961,-2.62076272938,1.26682432085
28841000000,327,28841000000,bracket_2_link,2.406707667e-05,-4.09387302585e-05,15.1460729244,5.19247845566,-2.58290955163,1.2708336527
28850000000,328,28851000000,bracket_2_link,2.39890085303e-05,-4.09370603064e-05,15.1460729154,5.22856250242,-2.5450053253,1.27448555988
28861000000,329,28861000000,bracket_2_link,2.38189848379e-05,-4.0926820232e-05,15.1460729075,5.26420620972,-2.50722076887,1.2776628763
28871000000,330,28871000000,bracket_2_link,2.35622771048e-05,-4.09082217096e-05,15.146072901,5.29922814441,-2.46963256231,1.280353746
28881000000,331,28881000000,bracket_2_link,2.32383434207e-05,-4.08826258139e-05,15.1460728954,5.33361364575,-2.43245896301,1.282395198
28891000000,332,28891000000,bracket_2_link,2.28809375051e-05,-4.08529765257e-05,15.1460728906,5.36721094086,-2.39572077924,1.28399097657
28901000000,333,28901000000,bracket_2_link,2.25377370781e-05,-4.08234564091e-05,15.1460728854,5.40011056937,-2.35943431412,1.28497796896
28911000000,334,28911000000,bracket_2_link,2.22671268733e-05,-4.07997157404e-05,15.1460728796,5.43232363249,-2.32347488335,1.28581821928
28921000000,335,28921000000,bracket_2_link,2.20584236945e-05,-4.07809373511e-05,15.1460728732,5.46399110036,-2.28760882528,1.28606240849
28931000000,336,28931000000,bracket_2_link,2.18706031808e-05,-4.07635199476e-05,15.1460728663,5.49526963758,-2.25187304123,1.28580719611
28941000000,337,28941000000,bracket_2_link,2.16893287857e-05,-4.07460950334e-05,15.1460728589,5.52601487796,-2.21649079772,1.28528479416
28951000000,338,28951000000,bracket_2_link,2.15063347511e-05,-4.07280082479e-05,15.1460728522,5.55628383154,-2.18123834036,1.28424600565
28961000000,339,28961000000,bracket_2_link,2.13153203118e-05,-4.07086199501e-05,15.1460728451,5.58604205773,-2.14608862651,1.28271464533
28971000000,340,28971000000,bracket_2_link,2.11129044359e-05,-4.06875539219e-05,15.1460728381,5.61530732315,-2.1112091635,1.28110954289
28981000000,341,28981000000,bracket_2_link,2.08967324287e-05,-4.066463414e-05,15.1460728314,5.64400994291,-2.07650519971,1.27907619143
28991000000,342,28991000000,bracket_2_link,2.06667662879e-05,-4.06398146927e-05,15.1460728253,5.67219069853,-2.0421125995,1.27638175584
29001000000,343,29001000000,bracket_2_link,2.04256029648e-05,-4.06133531833e-05,15.146072819,5.6998362342,-2.0080575403,1.27361510063
29011000000,344,29011000000,bracket_2_link,2.01767757684e-05,-4.0585601491e-05,15.1460728131,5.72688675803,-1.97428530079,1.27038702876
29021000000,345,29021000000,bracket_2_link,1.99265492465e-05,-4.05572467591e-05,15.1460728072,5.75333997262,-1.94083921371,1.26688885822
29031000000,346,29031000000,bracket_2_link,1.96829166565e-05,-4.05291024384e-05,15.1460728012,5.77923863341,-1.90773926724,1.26305969631
29041000000,347,29041000000,bracket_2_link,1.94563283009e-05,-4.05022948834e-05,15.1460727951,5.80461282552,-1.87485978639,1.25911953491
29051000000,348,29051000000,bracket_2_link,1.92663088402e-05,-4.04790323429e-05,15.1460727888,5.82951247587,-1.84225143525,1.25480600974
29061000000,349,29061000000,bracket_2_link,1.9113919346e-05,-4.04595434908e-05,15.1460727823,5.85401479341,-1.80975759898,1.25025055819
29071000000,350,29071000000,bracket_2_link,1.89814715254e-05,-4.04418878309e-05,15.1460727757,5.87814067262,-1.77742134157,1.24542422975
29081000000,351,29081000000,bracket_2_link,1.88509045782e-05,-4.04243482352e-05,15.1460727685,5.90179530772,-1.74531249616,1.24014969208
29091000000,352,29091000000,bracket_2_link,1.87076661402e-05,-4.04051533534e-05,15.1460727619,5.92503793073,-1.71318404975,1.23478873225
29101000000,353,29101000000,bracket_2_link,1.85404882824e-05,-4.03830970365e-05,15.1460727554,5.94795741296,-1.68129475193,1.22906922749
29111000000,354,29111000000,bracket_2_link,1.83418805448e-05,-4.03574706413e-05,15.1460727494,5.97029712752,-1.64979014209,1.22339411124
29121000000,355,29121000000,bracket_2_link,1.81078048968e-05,-4.03275526257e-05,15.1460727439,5.99218193728,-1.61847358275,1.2174613364
29131000000,356,29131000000,bracket_2_link,1.78375419751e-05,-4.02933444225e-05,15.1460727389,6.01348333194,-1.58762742679,1.21098493362
29140000000,357,29141000000,bracket_2_link,1.75354311144e-05,-4.02552457435e-05,15.1460727339,6.03425788572,-1.55722306546,1.20464116446
29150000000,358,29151000000,bracket_2_link,1.72062259114e-05,-4.02136969878e-05,15.1460727299,6.0544035272,-1.52731809226,1.19799639009
29161000000,359,29161000000,bracket_2_link,1.68608407729e-05,-4.01700141252e-05,15.1460727261,6.07394744006,-1.49798904081,1.19140494894
29171000000,360,29171000000,bracket_2_link,1.6513110701e-05,-4.01257886638e-05,15.1460727227,6.0928502984,-1.46921501227,1.18456880555
29180000000,361,29181000000,bracket_2_link,1.61802571064e-05,-4.00829395318e-05,15.1460727188,6.11115537532,-1.44093140062,1.1778701406
29191000000,362,29191000000,bracket_2_link,1.5882760717e-05,-4.00438231888e-05,15.1460727148,6.12898393534,-1.41312419656,1.17120140008
29201000000,363,29201000000,bracket_2_link,1.56515740763e-05,-4.00124522385e-05,15.1460727104,6.14627848586,-1.38568894962,1.16420407858
29210000000,364,29211000000,bracket_2_link,1.55052270883e-05,-3.99908642182e-05,15.1460727052,6.16329379346,-1.35840981585,1.15731127474
29221000000,365,29221000000,bracket_2_link,1.54198531618e-05,-3.99764873606e-05,15.1460726998,6.18002956343,-1.33117392057,1.15008660992
29231000000,366,29231000000,bracket_2_link,1.53667755041e-05,-3.99659493993e-05,15.1460726941,6.19650691133,-1.30408096301,1.14284743844
29241000000,367,29241000000,bracket_2_link,1.53197786908e-05,-3.99562419078e-05,15.1460726879,6.21271116451,-1.27689739785,1.13543946009
29250000000,368,29251000000,bracket_2_link,1.52560758426e-05,-3.99444127879e-05,15.146072682,6.22876813977,-1.2498352956,1.12775895348
29261000000,369,29261000000,bracket_2_link,1.51576729018e-05,-3.99285628966e-05,15.1460726768,6.24447316203,-1.22287914317,1.1197801282
29271000000,370,29271000000,bracket_2_link,1.50106751761e-05,-3.99067396311e-05,15.1460726716,6.25989262479,-1.19603689539,1.11194903639
29280000000,371,29281000000,bracket_2_link,1.48044042533e-05,-3.98776878893e-05,15.146072667,6.27492667202,-1.1696870894,1.10410238949
29290000000,372,29291000000,bracket_2_link,1.45329297291e-05,-3.98405939409e-05,15.1460726633,6.28947835699,-1.14362277907,1.09613179628
29301000000,373,29301000000,bracket_2_link,1.41942638376e-05,-3.9795054051e-05,15.1460726601,6.30359786046,-1.11820612686,1.08823351558
29310000000,374,29311000000,bracket_2_link,1.37903533297e-05,-3.9741333246e-05,15.1460726579,6.3170592262,-1.09364031296,1.08028437955
29321000000,375,29321000000,bracket_2_link,1.33270571467e-05,-3.96801408776e-05,15.1460726563,6.32996453479,-1.06974622168,1.07259396213
29330000000,376,29331000000,bracket_2_link,1.28147501922e-05,-3.96125919048e-05,15.146072655,6.34220939548,-1.04671762515,1.06510924142
29341000000,377,29341000000,bracket_2_link,1.22669758982e-05,-3.95403473912e-05,15.1460726539,6.35380260172,-1.0246234363,1.05793330657
29351000000,378,29351000000,bracket_2_link,1.17022113537e-05,-3.9465787757e-05,15.1460726535,6.36477501806,-1.00363999404,1.05086296742
29361000000,379,29361000000,bracket_2_link,1.11426169618e-05,-3.93916678038e-05,15.1460726528,6.37508943776,-0.983619073095,1.04386497225
29371000000,380,29371000000,bracket_2_link,1.06139001441e-05,-3.93212495771e-05,15.1460726523,6.3848614073,-0.96457643884,1.03748560886
29381000000,381,29381000000,bracket_2_link,1.01468401998e-05,-3.92586228005e-05,15.1460726512,6.39399509497,-0.94629388687,1.03107398076
29391000000,382,29391000000,bracket_2_link,9.77527573518e-06,-3.92080452882e-05,15.14607265,6.40269782753,-0.928783007526,1.02489007943
29401000000,383,29401000000,bracket_2_link,9.51309776898e-06,-3.91712770286e-05,15.146072648,6.41118403366,-0.911629754039,1.0189913488
29407000000,384,29411000000,bracket_2_link,9.29744467585e-06,-3.91404683542e-05,15.1460726457,6.41933105145,-0.894801867777,1.01288608538
29421000000,385,29421000000,bracket_2_link,9.10547336973e-06,-3.91126390134e-05,15.1460726433,6.42717576206,-0.878303388083,1.00712408566
29431000000,386,29431000000,bracket_2_link,8.93222117137e-06,-3.90873740628e-05,15.1460726413,6.43496354662,-0.862189662623,1.00111535332
29441000000,387,29441000000,bracket_2_link,8.77545280996e-06,-3.90640675266e-05,15.1460726387,6.44239872331,-0.846253873539,0.995614323588
29451000000,388,29451000000,bracket_2_link,8.63220992724e-06,-3.90426406689e-05,15.1460726361,6.44973165859,-0.830578773174,0.989354178822
29461000000,389,29461000000,bracket_2_link,8.5003856617e-06,-3.90226801261e-05,15.1460726335,6.45686634754,-0.815151868042,0.983912449087
29471000000,390,29471000000,bracket_2_link,8.3781468919e-06,-3.90040006304e-05,15.1460726312,6.46379580782,-0.799832525317,0.978318241907
29481000000,391,29481000000,bracket_2_link,8.26317309626e-06,-3.89862899898e-05,15.1460726288,6.47061674292,-0.784767307964,0.972786959287
29490000000,392,29491000000,bracket_2_link,8.15397642511e-06,-3.89693627457e-05,15.1460726264,6.4772719915,-0.769962752932,0.9671589096
